DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-05-23 17:00:00+02:00	27946.95	28056.84	27223.12	27464.89	452.804217
2021-05-23 18:00:00+02:00	27456.51	27738.63	25641.05	26585.02	1397.656839
2021-05-23 19:00:00+02:00	26578.83	27955.34	26479.18	26928.72	801.759412
2021-05-23 20:00:00+02:00	26934.93	27569.56	26205.45	26800.02	650.733521
2021-05-23 21:00:00+02:00	26800.04	27555.3	26569.27	27236.02	421.482889
2021-05-23 22:00:00+02:00	27226.15	28059.54	27226.15	27771.73	376.883704
2021-05-23 23:00:00+02:00	27771.23	28482.56	27740.0	28053.03	358.786216
2021-05-24 00:00:00+02:00	28062.03	28800.0	27701.68	27878.53	266.447263
2021-05-24 01:00:00+02:00	27886.89	28823.23	27886.71	28573.19	201.963868
2021-05-24 02:00:00+02:00	28579.78	29424.91	28579.78	29009.63	314.649558
2021-05-24 03:00:00+02:00	29000.56	29311.84	28592.21	28938.06	223.358343
2021-05-24 04:00:00+02:00	28938.08	29235.03	28698.12	29089.03	171.931342
2021-05-24 05:00:00+02:00	29101.04	29602.43	28965.13	29072.35	238.892014
2021-05-24 06:00:00+02:00	29091.24	29215.71	28347.58	28768.14	227.717443
2021-05-24 07:00:00+02:00	28762.49	29245.29	28649.3	29084.24	207.100075
2021-05-24 08:00:00+02:00	29081.11	29813.58	28857.06	29733.08	304.224108
2021-05-24 09:00:00+02:00	29733.08	30450.0	29733.08	30249.62	621.899921
2021-05-24 10:00:00+02:00	30265.72	30441.09	29831.7	30217.03	457.087744
2021-05-24 11:00:00+02:00	30228.64	30228.64	29861.27	29869.97	339.410736
2021-05-24 12:00:00+02:00	29870.64	30201.0	29598.27	30010.58	323.696296
2021-05-24 13:00:00+02:00	30008.95	31271.62	29993.1	31025.51	670.63551
2021-05-24 14:00:00+02:00	31025.53	31894.73	30855.98	31557.26	672.31785
2021-05-24 15:00:00+02:00	31557.26	31706.34	30820.46	30988.68	561.40755
2021-05-24 16:00:00+02:00	30988.32	31357.33	30747.22	31028.98	441.426753
2021-05-24 17:00:00+02:00	31036.39	31450.25	30731.25	30938.49	326.167281
2021-05-24 18:00:00+02:00	30944.03	31271.28	30353.37	30741.5	447.501757
2021-05-24 19:00:00+02:00	30743.67	31161.86	30607.5	30983.31	304.452075
2021-05-24 20:00:00+02:00	30983.0	31538.09	30761.72	31180.76	459.84587
2021-05-24 21:00:00+02:00	31186.18	32716.73	31051.84	32584.52	889.217509
2021-05-24 22:00:00+02:00	32575.62	32850.0	31880.37	32080.0	585.800569
2021-05-24 23:00:00+02:00	32080.0	32364.24	31672.61	31691.3	495.377191
2021-05-25 00:00:00+02:00	31691.3	32001.7	31254.15	31614.11	338.358854
2021-05-25 01:00:00+02:00	31627.73	31992.78	31463.28	31918.73	168.944993
2021-05-25 02:00:00+02:00	31918.74	32700.0	31678.91	32374.55	258.869235
2021-05-25 03:00:00+02:00	32371.92	32507.6	31768.96	31887.76	124.881952
2021-05-25 04:00:00+02:00	31892.09	31976.34	31247.57	31309.54	148.42815
2021-05-25 05:00:00+02:00	31308.9	31582.08	31068.59	31500.0	154.506318
2021-05-25 06:00:00+02:00	31493.91	31808.99	30941.63	31536.94	242.254679
2021-05-25 07:00:00+02:00	31551.03	31603.43	31137.16	31535.01	201.742758
2021-05-25 08:00:00+02:00	31535.43	32163.23	31342.18	31907.12	410.691657
2021-05-25 09:00:00+02:00	31913.18	32120.99	31677.36	31945.44	280.287392
2021-05-25 10:00:00+02:00	31945.32	32052.92	31144.73	31226.96	454.617266
2021-05-25 11:00:00+02:00	31220.28	31310.75	30888.13	31038.65	326.410322
2021-05-25 12:00:00+02:00	31028.47	31028.47	29979.6	30365.74	675.926899
2021-05-25 13:00:00+02:00	30350.77	30639.35	29838.7	29878.55	511.280451
2021-05-25 14:00:00+02:00	29875.48	30414.0	29800.0	30360.11	409.228107
2021-05-25 15:00:00+02:00	30358.56	31003.77	30200.85	30674.35	437.846661
2021-05-25 16:00:00+02:00	30678.69	31220.36	30591.58	30825.65	387.952445
2021-05-25 17:00:00+02:00	30825.63	31516.48	30388.5	31367.54	730.749853
2021-05-25 18:00:00+02:00	31370.53	31387.16	30866.45	30988.82	297.311642
2021-05-25 19:00:00+02:00	30981.46	31193.57	30734.31	31090.44	211.288683
2021-05-25 20:00:00+02:00	31083.36	31352.28	30926.06	31014.2	201.604124
2021-05-25 21:00:00+02:00	31008.16	31099.81	30395.98	30528.43	255.853557
2021-05-25 22:00:00+02:00	30539.74	30934.16	30497.01	30779.52	162.460357
2021-05-25 23:00:00+02:00	30777.85	31193.54	30635.12	31051.76	154.070647
2021-05-26 00:00:00+02:00	31045.74	31666.0	31023.2	31407.24	272.811706
2021-05-26 01:00:00+02:00	31421.06	31468.89	31071.4	31367.74	122.537017
2021-05-26 02:00:00+02:00	31367.74	31579.62	30909.21	31144.35	192.331236
2021-05-26 03:00:00+02:00	31160.71	31786.41	31150.01	31606.87	112.196121
2021-05-26 04:00:00+02:00	31604.44	32332.6	31604.43	32027.98	214.912624
2021-05-26 05:00:00+02:00	32037.03	32427.24	31960.02	32286.02	137.640462
2021-05-26 06:00:00+02:00	32290.84	32368.79	31880.85	32211.98	144.77953
2021-05-26 07:00:00+02:00	32203.71	32321.97	32044.85	32109.7	172.554495
2021-05-26 08:00:00+02:00	32120.3	33349.09	32063.43	33173.82	555.665354
2021-05-26 09:00:00+02:00	33176.38	33225.56	32972.77	33114.74	300.730502
2021-05-26 10:00:00+02:00	33114.74	33421.61	32546.18	32876.53	470.390226
2021-05-26 11:00:00+02:00	32879.21	33097.37	32815.62	32886.71	217.130458
2021-05-26 12:00:00+02:00	32885.85	33017.35	32383.56	32500.0	410.724323
2021-05-26 13:00:00+02:00	32498.88	32689.95	32264.8	32657.55	200.121919
2021-05-26 14:00:00+02:00	32655.41	33030.18	32590.47	32922.71	215.99348
2021-05-26 15:00:00+02:00	32922.76	32922.76	31803.29	31822.82	529.152891
2021-05-26 16:00:00+02:00	31818.96	32209.95	31777.33	32075.16	273.440026
2021-05-26 17:00:00+02:00	32072.94	32166.82	31550.02	31830.11	377.307186
2021-05-26 18:00:00+02:00	31821.73	32315.01	31643.56	31686.3	327.887451
2021-05-26 19:00:00+02:00	31676.77	32144.05	31280.0	32069.59	396.173412
2021-05-26 20:00:00+02:00	32069.59	32069.59	31549.76	31773.18	311.434444
2021-05-26 21:00:00+02:00	31767.01	31767.01	31183.52	31643.09	330.805229
2021-05-26 22:00:00+02:00	31643.09	31924.99	31504.69	31845.94	162.030161
2021-05-26 23:00:00+02:00	31839.32	32257.15	31711.78	32101.86	213.885052
2021-05-27 00:00:00+02:00	32101.86	32179.2	31871.33	32042.45	138.199299
2021-05-27 01:00:00+02:00	32044.63	32433.96	31790.01	32280.58	125.327537
2021-05-27 02:00:00+02:00	32276.13	32277.81	31567.64	31777.15	135.36678
2021-05-27 03:00:00+02:00	31768.39	31849.03	30905.75	31002.48	267.312279
2021-05-27 04:00:00+02:00	31002.72	31295.21	30876.61	31165.01	153.644971
2021-05-27 05:00:00+02:00	31155.27	31158.24	30616.19	31009.95	248.157059
2021-05-27 06:00:00+02:00	31010.75	31137.3	30667.65	31090.22	176.640611
2021-05-27 07:00:00+02:00	31098.95	31453.92	30871.91	31415.93	208.728576
2021-05-27 08:00:00+02:00	31418.32	31508.16	31196.59	31458.17	180.320735
2021-05-27 09:00:00+02:00	31460.48	31551.52	31270.58	31439.04	179.162603
2021-05-27 10:00:00+02:00	31435.88	32130.82	31073.66	31931.9	317.355807
2021-05-27 11:00:00+02:00	31931.87	32428.91	31907.37	32275.21	209.579161
2021-05-27 12:00:00+02:00	32281.86	32534.61	32104.34	32183.08	225.817599
2021-05-27 13:00:00+02:00	32183.09	32727.27	32178.08	32604.8	244.154077
2021-05-27 14:00:00+02:00	32596.13	32788.55	32267.1	32299.59	252.257798
2021-05-27 15:00:00+02:00	32316.16	33170.15	32316.16	32732.65	318.364867
2021-05-27 16:00:00+02:00	32740.39	33119.15	32727.29	32874.68	162.804457
2021-05-27 17:00:00+02:00	32874.5	32937.11	32429.92	32600.25	180.27132
2021-05-27 18:00:00+02:00	32600.0	32644.99	31852.2	31934.97	232.476699
2021-05-27 19:00:00+02:00	31934.97	32249.75	31829.72	32074.43	174.927486
2021-05-27 20:00:00+02:00	32077.16	32227.96	31885.4	32129.69	121.555626
2021-05-27 21:00:00+02:00	32122.77	32155.1	31659.46	31859.77	187.119765
2021-05-27 22:00:00+02:00	31853.7	31904.36	31551.0	31586.63	116.324152
2021-05-27 23:00:00+02:00	31590.08	32151.0	31365.64	31984.14	193.666992
2021-05-28 00:00:00+02:00	31992.16	32119.06	31506.99	31602.45	106.601411
2021-05-28 01:00:00+02:00	31606.09	31802.75	31424.67	31614.95	78.757746
2021-05-28 02:00:00+02:00	31620.66	31900.48	31159.82	31185.96	171.936059
2021-05-28 03:00:00+02:00	31190.62	31441.73	30973.98	31370.26	160.892273
2021-05-28 04:00:00+02:00	31366.36	31536.49	31254.46	31496.54	92.442103
2021-05-28 05:00:00+02:00	31496.54	31496.54	31103.35	31432.95	137.719224
2021-05-28 06:00:00+02:00	31434.76	31434.76	30616.0	30700.0	282.482148
2021-05-28 07:00:00+02:00	30698.09	30894.82	30211.39	30457.08	297.48599
2021-05-28 08:00:00+02:00	30448.93	30623.24	30000.0	30375.78	490.021163
2021-05-28 09:00:00+02:00	30375.13	30714.18	30037.06	30389.15	325.957344
2021-05-28 10:00:00+02:00	30383.14	30606.87	29257.81	29535.77	545.456007
2021-05-28 11:00:00+02:00	29541.13	29789.21	29037.97	29598.44	696.157623
2021-05-28 12:00:00+02:00	29589.08	29843.39	29387.14	29562.2	377.469614
2021-05-28 13:00:00+02:00	29561.54	29758.33	28911.68	29113.61	424.759396
2021-05-28 14:00:00+02:00	29111.57	30357.39	28970.33	30224.37	687.086195
2021-05-28 15:00:00+02:00	30217.68	30753.41	30217.68	30428.25	440.427611
2021-05-28 16:00:00+02:00	30427.69	30529.39	29880.0	30091.92	353.309508
2021-05-28 17:00:00+02:00	30081.54	30471.52	29949.53	30207.35	287.646602
2021-05-28 18:00:00+02:00	30202.15	30285.49	29416.88	29423.61	463.428944
2021-05-28 19:00:00+02:00	29418.13	29800.0	29286.15	29565.08	456.518013
2021-05-28 20:00:00+02:00	29562.6	29881.26	29206.76	29748.3	316.178043
2021-05-28 21:00:00+02:00	29748.13	30073.62	29245.46	29424.5	428.669425
2021-05-28 22:00:00+02:00	29424.51	29791.93	28944.78	28961.98	352.242336
2021-05-28 23:00:00+02:00	28959.49	29124.8	28533.77	28780.39	456.556171
2021-05-29 00:00:00+02:00	28788.54	29267.64	28588.25	28837.94	278.0284
2021-05-29 01:00:00+02:00	28838.82	29543.59	28758.01	29349.23	229.464581
2021-05-29 02:00:00+02:00	29348.9	29961.43	29315.95	29794.63	241.969247
2021-05-29 03:00:00+02:00	29794.63	30018.38	29697.77	29924.08	118.496589
2021-05-29 04:00:00+02:00	29928.57	30078.69	29709.36	29879.24	178.088458
2021-05-29 05:00:00+02:00	29884.6	30222.31	29739.86	29988.78	139.80339
2021-05-29 06:00:00+02:00	29991.84	30123.19	29294.15	29368.28	197.173626
2021-05-29 07:00:00+02:00	29370.04	30677.47	29370.04	30320.82	251.800487
2021-05-29 08:00:00+02:00	30313.06	30487.36	30012.74	30061.85	115.208657
2021-05-29 09:00:00+02:00	30053.63	30211.28	29635.2	29762.06	180.287314
2021-05-29 10:00:00+02:00	29753.01	29920.0	29352.63	29454.12	220.689328
2021-05-29 11:00:00+02:00	29450.12	29556.57	28725.84	29153.03	370.715718
2021-05-29 12:00:00+02:00	29153.0	29237.3	28843.29	29065.19	169.311216
2021-05-29 13:00:00+02:00	29072.34	29536.94	28545.45	29176.15	361.863871
2021-05-29 14:00:00+02:00	29169.17	29183.5	28525.0	28664.91	266.271649
2021-05-29 15:00:00+02:00	28668.33	28818.18	28150.0	28765.01	422.712263
2021-05-29 16:00:00+02:00	28762.12	29097.0	28345.45	28534.98	336.602208
2021-05-29 17:00:00+02:00	28534.98	28534.98	27863.65	28353.45	567.608774
2021-05-29 18:00:00+02:00	28368.29	28869.06	28037.2	28704.91	450.413352
2021-05-29 19:00:00+02:00	28704.91	28714.39	27737.61	27943.01	246.561951
2021-05-29 20:00:00+02:00	27946.08	28167.23	27733.33	28071.07	275.274675
2021-05-29 21:00:00+02:00	28077.55	28230.65	27757.49	28037.64	207.527902
2021-05-29 22:00:00+02:00	28046.98	28412.98	27834.11	28223.1	200.567077
2021-05-29 23:00:00+02:00	28209.79	28647.85	28090.11	28580.1	177.936657
2021-05-30 00:00:00+02:00	28585.96	28585.96	28247.51	28408.18	102.620046
2021-05-30 01:00:00+02:00	28424.65	28904.43	28168.78	28510.82	135.228601
2021-05-30 02:00:00+02:00	28522.92	28529.7	27538.83	27933.78	310.583915
2021-05-30 03:00:00+02:00	27925.74	28108.66	27732.4	27991.56	116.259898
2021-05-30 04:00:00+02:00	27980.5	28578.32	27890.43	28470.64	142.443347
2021-05-30 05:00:00+02:00	28486.56	28838.61	28345.95	28680.67	113.826632
2021-05-30 06:00:00+02:00	28675.95	29070.75	28566.24	28661.12	106.642647
2021-05-30 07:00:00+02:00	28662.72	29276.4	28662.72	29148.14	183.587786
2021-05-30 08:00:00+02:00	29164.37	29624.75	29112.8	29551.05	232.909707
2021-05-30 09:00:00+02:00	29553.73	29908.0	29382.65	29727.0	228.006614
2021-05-30 10:00:00+02:00	29728.64	29898.13	29298.69	29376.71	193.042767
2021-05-30 11:00:00+02:00	29381.25	29684.88	29381.24	29535.88	94.522259
2021-05-30 12:00:00+02:00	29537.66	29668.55	29380.0	29417.42	101.845566
2021-05-30 13:00:00+02:00	29424.99	29980.0	29424.99	29945.26	170.379307
2021-05-30 14:00:00+02:00	29946.93	30049.95	29098.49	29285.0	180.154449
2021-05-30 15:00:00+02:00	29282.31	29499.99	29177.23	29402.76	103.940289
2021-05-30 16:00:00+02:00	29400.0	29451.38	28950.84	29126.88	138.496281
2021-05-30 17:00:00+02:00	29126.89	29358.29	29003.6	29230.8	122.99742
2021-05-30 18:00:00+02:00	29221.79	29634.8	29087.47	29449.96	170.426225
2021-05-30 19:00:00+02:00	29452.36	29699.87	29424.2	29526.99	103.370027
2021-05-30 20:00:00+02:00	29525.78	29889.0	29525.78	29779.48	135.023205
2021-05-30 21:00:00+02:00	29779.48	29899.98	29700.0	29741.64	84.778145
2021-05-30 22:00:00+02:00	29741.57	29924.0	29586.67	29700.0	125.261072
2021-05-30 23:00:00+02:00	29700.0	29787.69	29501.66	29574.08	85.568599
2021-05-31 00:00:00+02:00	29574.09	29650.0	29342.83	29387.58	78.738426
2021-05-31 01:00:00+02:00	29391.77	29465.9	29210.54	29331.47	78.701649
2021-05-31 02:00:00+02:00	29330.33	29612.01	28988.41	29073.92	204.037623
2021-05-31 03:00:00+02:00	29067.97	29156.01	28590.03	28653.49	149.09727
2021-05-31 04:00:00+02:00	28655.11	28771.58	28426.96	28582.53	196.518111
2021-05-31 05:00:00+02:00	28587.06	28589.24	28195.0	28392.88	169.08449
2021-05-31 06:00:00+02:00	28392.88	28529.88	28127.3	28386.84	164.055957
2021-05-31 07:00:00+02:00	28386.83	28568.96	28160.17	28382.32	162.64992
2021-05-31 08:00:00+02:00	28382.31	28879.78	28368.21	28821.0	276.705338
2021-05-31 09:00:00+02:00	28820.0	29540.96	28771.97	29457.91	366.684769
2021-05-31 10:00:00+02:00	29453.12	29760.37	29235.96	29654.45	266.553739
2021-05-31 11:00:00+02:00	29659.2	29890.0	29461.62	29529.08	275.07979
2021-05-31 12:00:00+02:00	29520.14	30400.0	29520.14	30302.34	392.465812
2021-05-31 13:00:00+02:00	30309.29	30567.0	30189.63	30238.98	271.832696
2021-05-31 14:00:00+02:00	30238.98	30578.87	30034.26	30165.39	218.895918
2021-05-31 15:00:00+02:00	30165.38	30386.52	29987.14	30140.25	327.934664
2021-05-31 16:00:00+02:00	30140.26	30195.87	29808.85	30004.2	262.64141
2021-05-31 17:00:00+02:00	30004.2	30416.92	29969.76	30282.38	216.804737
2021-05-31 18:00:00+02:00	30276.37	30688.38	30186.01	30410.03	402.152683
2021-05-31 19:00:00+02:00	30418.67	30450.76	30060.05	30264.5	189.689923
2021-05-31 20:00:00+02:00	30258.97	30275.73	29994.11	30062.52	124.200105
2021-05-31 21:00:00+02:00	30059.68	30199.97	29916.02	30199.61	108.037497
2021-05-31 22:00:00+02:00	30198.54	30285.7	29953.29	30045.25	126.458746
2021-05-31 23:00:00+02:00	30046.29	30363.81	30005.28	30242.34	95.893734
2021-06-01 00:00:00+02:00	30249.43	30503.34	30143.07	30185.04	111.305928
2021-06-01 01:00:00+02:00	30191.04	30670.27	30132.4	30460.92	136.726758
2021-06-01 02:00:00+02:00	30466.19	30984.02	30354.16	30902.21	150.450592
2021-06-01 03:00:00+02:00	30906.41	30908.03	30369.4	30400.0	85.211621
2021-06-01 04:00:00+02:00	30400.0	30480.22	29928.38	30127.83	139.690014
2021-06-01 05:00:00+02:00	30118.67	30348.3	29841.67	30025.52	117.464214
2021-06-01 06:00:00+02:00	30030.96	30257.25	29912.97	30101.46	84.691494
2021-06-01 07:00:00+02:00	30091.99	30593.93	30066.83	30517.52	149.953639
2021-06-01 08:00:00+02:00	30513.64	30656.05	30058.39	30213.9	195.661686
2021-06-01 09:00:00+02:00	30211.7	30414.07	29971.57	30124.09	184.526962
2021-06-01 10:00:00+02:00	30124.36	30213.32	29403.62	29625.4	391.342562
2021-06-01 11:00:00+02:00	29625.39	29746.84	29418.78	29654.66	205.070671
2021-06-01 12:00:00+02:00	29654.64	29954.39	29552.75	29842.17	211.537413
2021-06-01 13:00:00+02:00	29834.98	30071.36	29724.31	29960.62	172.243719
2021-06-01 14:00:00+02:00	29973.6	29973.6	29571.56	29613.31	154.662394
2021-06-01 15:00:00+02:00	29613.29	30600.0	29242.0	30272.22	579.557152
2021-06-01 16:00:00+02:00	30271.57	30458.33	29796.56	29930.83	274.737979
2021-06-01 17:00:00+02:00	29928.98	29934.66	29460.0	29628.58	222.676918
2021-06-01 18:00:00+02:00	29632.92	29830.08	29281.54	29383.85	241.623415
2021-06-01 19:00:00+02:00	29383.85	29675.96	29250.0	29600.01	176.973127
2021-06-01 20:00:00+02:00	29600.01	29873.98	29552.75	29661.25	174.740651
2021-06-01 21:00:00+02:00	29665.85	29674.58	29319.23	29466.48	148.753565
2021-06-01 22:00:00+02:00	29475.94	29788.99	29400.62	29769.87	133.802423
2021-06-01 23:00:00+02:00	29782.69	29896.38	29554.55	29849.99	119.566009
2021-06-02 00:00:00+02:00	29849.99	29966.53	29689.59	29852.87	95.544367
2021-06-02 01:00:00+02:00	29851.73	30142.61	29851.73	30043.16	96.343793
2021-06-02 02:00:00+02:00	30043.14	30211.53	29511.71	29613.32	188.491926
2021-06-02 03:00:00+02:00	29612.39	29697.99	29400.13	29681.12	85.886047
2021-06-02 04:00:00+02:00	29688.22	29883.59	29638.42	29655.89	59.17475
2021-06-02 05:00:00+02:00	29655.89	29995.5	29655.89	29844.83	83.97979
2021-06-02 06:00:00+02:00	29839.1	30083.57	29839.1	30001.32	73.005237
2021-06-02 07:00:00+02:00	30007.51	30236.0	29896.55	30154.56	269.978003
2021-06-02 08:00:00+02:00	30154.06	30308.15	30058.89	30117.55	133.23413
2021-06-02 09:00:00+02:00	30118.97	30651.68	30118.97	30516.63	262.897201
2021-06-02 10:00:00+02:00	30518.71	30769.47	30408.19	30691.56	160.652857
2021-06-02 11:00:00+02:00	30691.57	30827.33	30532.5	30626.03	171.1691
2021-06-02 12:00:00+02:00	30631.91	30663.63	30451.54	30540.49	120.404064
2021-06-02 13:00:00+02:00	30540.49	30710.0	30293.71	30579.41	212.680494
2021-06-02 14:00:00+02:00	30574.37	30750.0	30551.89	30619.55	121.326414
2021-06-02 15:00:00+02:00	30619.54	31007.96	30435.83	30788.53	241.817797
2021-06-02 16:00:00+02:00	30788.54	31245.86	30709.38	31049.99	212.358749
2021-06-02 17:00:00+02:00	31050.0	31334.15	31049.99	31197.5	217.033017
2021-06-02 18:00:00+02:00	31193.76	31331.78	30951.25	31062.06	249.186702
2021-06-02 19:00:00+02:00	31062.06	31221.23	30944.12	31169.53	109.500602
2021-06-02 20:00:00+02:00	31167.07	31210.0	30975.68	31169.57	95.403966
2021-06-02 21:00:00+02:00	31168.81	31194.35	31000.73	31056.82	102.400979
2021-06-02 22:00:00+02:00	31058.66	31103.22	30818.06	30931.83	128.999109
2021-06-02 23:00:00+02:00	30924.52	31078.11	30884.0	30979.99	79.790825
2021-06-03 00:00:00+02:00	30971.53	31048.4	30598.24	30768.22	135.15076
2021-06-03 01:00:00+02:00	30767.05	30941.4	30688.91	30792.11	50.225252
2021-06-03 02:00:00+02:00	30793.14	31046.38	30571.22	30714.17	119.373987
2021-06-03 03:00:00+02:00	30712.2	30801.16	30545.82	30587.61	53.286026
2021-06-03 04:00:00+02:00	30581.31	30695.19	30490.61	30666.64	51.252718
2021-06-03 05:00:00+02:00	30661.46	30901.05	30624.03	30870.55	49.281151
2021-06-03 06:00:00+02:00	30866.2	31218.17	30839.72	31155.0	88.787447
2021-06-03 07:00:00+02:00	31155.14	31924.44	31155.14	31850.01	283.165381
2021-06-03 08:00:00+02:00	31850.01	32038.25	31704.45	32006.22	216.243948
2021-06-03 09:00:00+02:00	32006.22	32082.99	31690.82	31770.03	188.543175
2021-06-03 10:00:00+02:00	31770.52	31968.35	31682.39	31898.69	188.539757
2021-06-03 11:00:00+02:00	31895.09	32199.99	31895.09	32140.74	165.39131
2021-06-03 12:00:00+02:00	32136.22	32419.92	32050.0	32280.0	229.025557
2021-06-03 13:00:00+02:00	32280.0	32313.98	31831.36	31875.86	250.330551
2021-06-03 14:00:00+02:00	31880.86	32173.12	31691.01	32124.28	188.299386
2021-06-03 15:00:00+02:00	32124.28	32339.99	31611.06	31706.02	348.827649
2021-06-03 16:00:00+02:00	31706.02	31944.78	31637.31	31870.62	189.094381
2021-06-03 17:00:00+02:00	31870.62	31999.98	31732.4	31846.3	131.57722
2021-06-03 18:00:00+02:00	31835.34	32186.41	31752.48	32111.99	128.029656
2021-06-03 19:00:00+02:00	32114.39	32212.76	31999.01	32046.85	129.890351
2021-06-03 20:00:00+02:00	32057.85	32164.66	31831.63	31856.09	104.56956
2021-06-03 21:00:00+02:00	31856.08	31950.0	31765.01	31860.01	147.761038
2021-06-03 22:00:00+02:00	31860.74	31985.98	31814.9	31959.51	91.817339
2021-06-03 23:00:00+02:00	31957.3	32178.83	31900.07	31997.0	115.292974
2021-06-04 00:00:00+02:00	31997.0	32198.99	31979.66	32112.86	76.378347
2021-06-04 01:00:00+02:00	32105.36	32397.43	32030.5	32394.26	136.281743
2021-06-04 02:00:00+02:00	32394.26	32425.57	31868.46	31941.47	169.952674
2021-06-04 03:00:00+02:00	31947.24	31947.25	31055.87	31317.69	447.982314
2021-06-04 04:00:00+02:00	31317.68	31317.68	30885.0	31218.26	265.27684
2021-06-04 05:00:00+02:00	31218.26	31519.93	31056.18	31358.72	153.173963
2021-06-04 06:00:00+02:00	31358.83	31358.83	31008.9	31070.83	173.476869
2021-06-04 07:00:00+02:00	31073.36	31170.93	30233.29	30375.04	480.622879
2021-06-04 08:00:00+02:00	30375.04	30634.27	30231.76	30388.75	303.920843
2021-06-04 09:00:00+02:00	30385.12	30410.56	29973.45	30253.12	373.763759
2021-06-04 10:00:00+02:00	30253.11	30437.86	29950.0	30349.76	308.344593
2021-06-04 11:00:00+02:00	30346.51	30468.49	30056.92	30459.48	234.932331
2021-06-04 12:00:00+02:00	30457.73	30599.0	30224.95	30297.56	175.628056
2021-06-04 13:00:00+02:00	30297.57	30466.28	30052.85	30230.97	207.769095
2021-06-04 14:00:00+02:00	30233.65	30586.11	29391.04	30335.02	1010.427907
2021-06-04 15:00:00+02:00	30343.82	30428.61	30106.23	30199.71	199.763152
2021-06-04 16:00:00+02:00	30199.98	30355.15	29734.29	30211.85	280.6744
2021-06-04 17:00:00+02:00	30214.66	30516.82	30146.18	30429.5	171.375039
2021-06-04 18:00:00+02:00	30428.15	30510.25	30270.01	30387.18	132.238524
2021-06-04 19:00:00+02:00	30387.17	30681.8	30320.0	30558.75	121.848813
2021-06-04 20:00:00+02:00	30557.29	30622.38	30447.29	30563.31	121.818098
