DATE	OPEN	HIGH	LOW	CLOSE	VOLUME
2021-05-13 09:45:00+02:00	42166.0	42307.41	42144.99	42298.02	54.131741
2021-05-13 10:00:00+02:00	42298.02	42350.0	41846.85	41846.85	72.270798
2021-05-13 10:15:00+02:00	41844.03	41999.87	41714.68	41921.99	83.218404
2021-05-13 10:30:00+02:00	41921.72	42073.67	41748.62	41752.4	58.867039
2021-05-13 10:45:00+02:00	41752.4	41880.12	41529.62	41566.83	105.290813
2021-05-13 11:00:00+02:00	41566.83	41805.27	41430.0	41474.25	94.759574
2021-05-13 11:15:00+02:00	41474.79	41796.12	41275.0	41303.89	90.448878
2021-05-13 11:30:00+02:00	41299.98	41558.57	41037.37	41108.73	130.981791
2021-05-13 11:45:00+02:00	41109.15	41193.23	40362.88	40735.09	258.425704
2021-05-13 12:00:00+02:00	40733.62	41486.83	40733.62	41483.15	138.254681
2021-05-13 12:15:00+02:00	41473.72	41695.03	41152.28	41291.14	106.919991
2021-05-13 12:30:00+02:00	41291.14	41299.98	40900.01	40982.61	87.985299
2021-05-13 12:45:00+02:00	40982.78	41335.59	40600.19	40830.52	139.910875
2021-05-13 13:00:00+02:00	40822.61	40822.61	40222.0	40529.94	229.681706
2021-05-13 13:15:00+02:00	40529.75	40987.07	40529.75	40966.94	138.976798
2021-05-13 13:30:00+02:00	40970.04	41314.85	40952.16	41252.56	77.593214
2021-05-13 13:45:00+02:00	41252.56	41426.17	41097.07	41333.48	70.599305
2021-05-13 14:00:00+02:00	41333.73	41727.9	41129.41	41563.9	105.858967
2021-05-13 14:15:00+02:00	41563.9	41832.1	41511.57	41769.4	115.489164
2021-05-13 14:30:00+02:00	41776.02	41782.64	41506.23	41629.7	67.289489
2021-05-13 14:45:00+02:00	41621.24	41804.59	41513.01	41710.41	68.319896
2021-05-13 15:00:00+02:00	41716.19	41939.11	41627.02	41712.09	76.215125
2021-05-13 15:15:00+02:00	41694.44	41694.62	41300.0	41561.09	81.924282
2021-05-13 15:30:00+02:00	41570.83	42042.41	41570.82	41823.64	103.170432
2021-05-13 15:45:00+02:00	41827.69	41999.99	41795.58	41935.76	60.315219
2021-05-13 16:00:00+02:00	41954.37	42245.53	41837.18	42170.0	95.921112
2021-05-13 16:15:00+02:00	42177.95	42178.48	41929.61	42023.44	56.538075
2021-05-13 16:30:00+02:00	42023.71	42140.88	41834.16	41846.5	63.895585
2021-05-13 16:45:00+02:00	41861.24	42008.5	41787.2	41870.6	34.75841
2021-05-13 17:00:00+02:00	41871.21	41950.31	41513.95	41624.96	49.722737
2021-05-13 17:15:00+02:00	41629.06	41845.23	41559.3	41598.56	39.597702
2021-05-13 17:30:00+02:00	41598.57	41814.39	41352.7	41404.84	52.834114
2021-05-13 17:45:00+02:00	41394.18	41577.69	41209.06	41333.47	60.38755
2021-05-13 18:00:00+02:00	41320.98	41775.0	41314.16	41587.65	69.918581
2021-05-13 18:15:00+02:00	41579.84	41960.0	41577.11	41886.72	70.184432
2021-05-13 18:30:00+02:00	41885.71	41896.19	41205.1	41205.1	51.162917
2021-05-13 18:45:00+02:00	41219.38	41219.38	40375.86	40471.65	168.736188
2021-05-13 19:00:00+02:00	40488.45	40623.88	39932.0	40094.67	207.779786
2021-05-13 19:15:00+02:00	40094.67	40640.0	39426.55	39554.31	213.538861
2021-05-13 19:30:00+02:00	39558.28	39841.78	39111.0	39763.41	222.010804
2021-05-13 19:45:00+02:00	39763.41	40358.88	39763.41	40352.39	116.181262
2021-05-13 20:00:00+02:00	40333.36	40771.34	40131.06	40622.35	113.813266
2021-05-13 20:15:00+02:00	40622.31	40663.34	40000.0	40270.64	128.491591
2021-05-13 20:30:00+02:00	40268.95	40472.72	39639.97	39732.46	145.741818
2021-05-13 20:45:00+02:00	39716.71	40320.22	39654.73	39742.38	126.802576
2021-05-13 21:00:00+02:00	39742.38	40392.98	39735.75	40367.88	144.5856
2021-05-13 21:15:00+02:00	40383.57	40689.1	40106.25	40555.45	102.430206
2021-05-13 21:30:00+02:00	40540.59	40991.96	40540.43	40897.82	115.655582
2021-05-13 21:45:00+02:00	40886.31	40886.31	40256.55	40286.12	60.137166
2021-05-13 22:00:00+02:00	40286.13	40835.44	40134.63	40822.56	76.590241
2021-05-13 22:15:00+02:00	40831.66	40998.58	40556.96	40713.29	78.952509
2021-05-13 22:30:00+02:00	40720.39	40984.3	40684.97	40862.59	60.081235
2021-05-13 22:45:00+02:00	40874.38	41018.1	40713.98	40929.38	59.862457
2021-05-13 23:00:00+02:00	40916.29	41275.7	40673.74	41258.11	51.067486
2021-05-13 23:15:00+02:00	41273.25	41323.29	41115.86	41200.42	35.740688
2021-05-13 23:30:00+02:00	41200.81	41266.45	41010.0	41108.14	29.894771
2021-05-13 23:45:00+02:00	41108.12	41414.49	41074.24	41197.76	38.14715
2021-05-14 00:00:00+02:00	41197.71	41220.67	40778.28	40800.64	49.922196
2021-05-14 00:15:00+02:00	40799.59	41115.31	40762.54	41022.27	49.113244
2021-05-14 00:30:00+02:00	41038.15	41479.39	41038.14	41330.58	48.382411
2021-05-14 00:45:00+02:00	41316.75	41422.55	40699.18	40699.18	48.243992
2021-05-14 01:00:00+02:00	40697.75	40900.01	40336.27	40883.01	69.658702
2021-05-14 01:15:00+02:00	40893.5	41098.89	40607.25	40951.22	39.697247
2021-05-14 01:30:00+02:00	40942.11	41201.64	40823.77	41089.64	48.343957
2021-05-14 01:45:00+02:00	41102.7	41321.89	41001.25	41258.66	33.000559
2021-05-14 02:00:00+02:00	41270.93	41663.73	41127.05	41628.99	68.237174
2021-05-14 02:15:00+02:00	41633.97	41637.21	41348.74	41348.88	25.77603
2021-05-14 02:30:00+02:00	41351.95	41628.78	41316.91	41479.55	30.096529
2021-05-14 02:45:00+02:00	41479.91	41773.48	41402.57	41590.28	38.71697
2021-05-14 03:00:00+02:00	41620.16	41803.47	41459.62	41793.74	42.020793
2021-05-14 03:15:00+02:00	41803.63	41889.58	41628.78	41715.32	25.755082
2021-05-14 03:30:00+02:00	41695.4	41753.12	41526.6	41637.88	15.803252
2021-05-14 03:45:00+02:00	41646.14	41758.69	41498.47	41549.58	19.370442
2021-05-14 04:00:00+02:00	41563.23	41596.27	41219.49	41222.83	22.289295
2021-05-14 04:15:00+02:00	41232.94	41336.72	41078.31	41118.07	35.314524
2021-05-14 04:30:00+02:00	41125.85	41333.33	41125.85	41222.08	17.167486
2021-05-14 04:45:00+02:00	41222.07	41304.6	41098.03	41104.26	25.793465
2021-05-14 05:00:00+02:00	41113.82	41273.0	41045.06	41087.39	18.807726
2021-05-14 05:15:00+02:00	41087.39	41234.66	40956.6	41190.05	13.978502
2021-05-14 05:30:00+02:00	41182.6	41182.6	40928.43	41039.37	19.211555
2021-05-14 05:45:00+02:00	41039.25	41093.82	40777.77	40881.77	27.616402
2021-05-14 06:00:00+02:00	40894.68	41177.14	40894.68	41120.7	63.829171
2021-05-14 06:15:00+02:00	41128.89	41188.01	40936.54	40972.21	29.726842
2021-05-14 06:30:00+02:00	40973.84	41141.11	40600.01	40621.81	27.35118
2021-05-14 06:45:00+02:00	40624.32	40959.2	40624.32	40867.38	38.379027
2021-05-14 07:00:00+02:00	40882.08	41131.49	40769.05	41111.13	25.406493
2021-05-14 07:15:00+02:00	41123.96	41138.15	40891.93	40991.55	32.550751
2021-05-14 07:30:00+02:00	40990.78	41059.02	40821.85	41008.61	24.149357
2021-05-14 07:45:00+02:00	41014.48	41321.88	41014.48	41260.3	35.443983
2021-05-14 08:00:00+02:00	41260.22	41307.17	40948.7	40956.85	37.122764
2021-05-14 08:15:00+02:00	40956.85	41001.5	40605.04	40651.77	50.491055
2021-05-14 08:30:00+02:00	40645.5	40808.09	40540.06	40590.93	66.007288
2021-05-14 08:45:00+02:00	40590.92	40744.44	40522.57	40679.35	51.072457
2021-05-14 09:00:00+02:00	40677.74	41315.1	40677.7	41307.51	64.726153
2021-05-14 09:15:00+02:00	41307.51	41496.52	41178.41	41354.59	82.04789
2021-05-14 09:30:00+02:00	41351.95	41628.78	41286.13	41338.37	89.840119
2021-05-14 09:45:00+02:00	41338.56	41487.7	41336.69	41383.83	38.14515
2021-05-14 10:00:00+02:00	41389.13	41726.37	41314.41	41619.0	62.904946
2021-05-14 10:15:00+02:00	41619.0	41637.7	41427.77	41518.52	59.642031
2021-05-14 10:30:00+02:00	41516.44	41680.53	41453.94	41589.99	50.091184
2021-05-14 10:45:00+02:00	41587.85	41728.86	41582.03	41718.69	58.738617
2021-05-14 11:00:00+02:00	41718.69	41915.5	41565.6	41887.18	88.295554
2021-05-14 11:15:00+02:00	41887.18	42077.0	41775.0	41990.5	75.776715
2021-05-14 11:30:00+02:00	41990.51	42145.78	41901.53	42092.6	74.725256
2021-05-14 11:45:00+02:00	42091.74	42091.74	41826.91	41830.82	48.338472
2021-05-14 12:00:00+02:00	41830.82	41914.15	41678.89	41807.46	71.267584
2021-05-14 12:15:00+02:00	41807.46	41896.73	41681.32	41781.22	55.853037
2021-05-14 12:30:00+02:00	41779.42	41894.12	41720.49	41844.19	31.896951
2021-05-14 12:45:00+02:00	41844.19	42082.11	41844.18	42049.78	56.84112
2021-05-14 13:00:00+02:00	42049.78	42216.87	41912.88	42109.57	72.395023
2021-05-14 13:15:00+02:00	42109.56	42110.63	41925.95	41961.08	43.680966
2021-05-14 13:30:00+02:00	41961.07	42017.28	41850.47	42012.12	46.53279
2021-05-14 13:45:00+02:00	42015.52	42015.53	41808.74	41857.81	35.23836
2021-05-14 14:00:00+02:00	41857.81	41920.81	41715.11	41726.06	48.465029
2021-05-14 14:15:00+02:00	41725.92	41780.63	41586.2	41656.11	39.629604
2021-05-14 14:30:00+02:00	41656.09	41747.82	41600.01	41677.69	37.224685
2021-05-14 14:45:00+02:00	41677.7	41797.39	41556.44	41617.68	33.75936
2021-05-14 15:00:00+02:00	41606.5	41680.59	41495.13	41544.32	49.976442
2021-05-14 15:15:00+02:00	41550.45	41612.04	41381.05	41610.84	80.947228
2021-05-14 15:30:00+02:00	41610.83	41995.62	41599.52	41815.37	60.179763
2021-05-14 15:45:00+02:00	41815.37	42065.35	41763.76	42044.78	78.885484
2021-05-14 16:00:00+02:00	42044.33	42053.91	41818.18	41876.67	43.556294
2021-05-14 16:15:00+02:00	41882.53	41909.88	41724.69	41740.79	28.913586
2021-05-14 16:30:00+02:00	41745.78	41911.09	41672.34	41748.67	27.481061
2021-05-14 16:45:00+02:00	41748.71	42070.52	41748.71	42032.25	35.95626
2021-05-14 17:00:00+02:00	42032.13	42466.66	42032.13	42418.44	64.012679
2021-05-14 17:15:00+02:00	42418.51	42521.58	42277.04	42437.92	50.886563
2021-05-14 17:30:00+02:00	42444.5	42499.64	42345.76	42345.78	34.559516
2021-05-14 17:45:00+02:00	42345.76	42374.9	42204.47	42339.42	35.5243
2021-05-14 18:00:00+02:00	42336.97	42422.21	42212.63	42255.39	33.328279
2021-05-14 18:15:00+02:00	42253.07	42399.99	42105.74	42169.96	25.39157
2021-05-14 18:30:00+02:00	42172.09	42306.24	41917.52	41953.5	36.285895
2021-05-14 18:45:00+02:00	41953.46	42139.42	41945.0	42020.0	35.584277
2021-05-14 19:00:00+02:00	42013.03	42184.41	41950.39	42044.71	31.597833
2021-05-14 19:15:00+02:00	42043.71	42068.86	41936.37	41939.65	22.977973
2021-05-14 19:30:00+02:00	41936.37	42010.0	41781.07	41876.83	28.409608
2021-05-14 19:45:00+02:00	41871.52	41917.54	41798.16	41815.15	14.942888
2021-05-14 20:00:00+02:00	41815.15	41885.43	41754.69	41852.47	21.375971
2021-05-14 20:15:00+02:00	41852.84	41898.97	41590.01	41628.42	34.469898
2021-05-14 20:30:00+02:00	41628.42	41813.59	41587.44	41613.07	30.225442
2021-05-14 20:45:00+02:00	41620.68	41803.63	41605.19	41696.75	39.736948
2021-05-14 21:00:00+02:00	41696.75	41709.06	41408.0	41504.52	32.965489
2021-05-14 21:15:00+02:00	41503.04	41611.83	41431.84	41474.99	24.442414
2021-05-14 21:30:00+02:00	41474.99	41615.95	41474.99	41522.04	24.831999
2021-05-14 21:45:00+02:00	41536.3	41539.8	41400.01	41419.93	31.404963
2021-05-14 22:00:00+02:00	41432.58	41550.47	41400.0	41520.35	23.840938
2021-05-14 22:15:00+02:00	41519.67	41519.69	41079.36	41115.4	40.924472
2021-05-14 22:30:00+02:00	41115.0	41119.1	40700.0	40867.33	66.385731
2021-05-14 22:45:00+02:00	40864.18	41025.22	40518.85	40592.43	63.061287
2021-05-14 23:00:00+02:00	40576.66	40858.21	40471.66	40726.65	44.601726
2021-05-14 23:15:00+02:00	40726.43	41113.92	40723.68	41013.87	27.418888
2021-05-14 23:30:00+02:00	41018.37	41115.51	40868.12	41000.0	21.139678
2021-05-14 23:45:00+02:00	40985.12	41145.66	40928.5	41106.51	27.690886
2021-05-15 00:00:00+02:00	41107.5	41108.3	40986.47	41080.81	19.861328
2021-05-15 00:15:00+02:00	41071.88	41179.26	40981.2	41179.26	17.326736
2021-05-15 00:30:00+02:00	41178.61	41440.53	41178.61	41275.95	28.512623
2021-05-15 00:45:00+02:00	41264.27	41268.13	41070.99	41238.8	19.962313
2021-05-15 01:00:00+02:00	41228.05	41324.64	41092.85	41280.1	23.229385
2021-05-15 01:15:00+02:00	41273.57	41432.99	41230.82	41269.84	14.086989
2021-05-15 01:30:00+02:00	41270.11	41390.69	41250.55	41251.64	16.539875
2021-05-15 01:45:00+02:00	41263.19	41291.06	41155.55	41172.92	15.871911
2021-05-15 02:00:00+02:00	41175.55	41522.44	41143.19	41385.58	33.192735
2021-05-15 02:15:00+02:00	41385.58	41398.24	40727.82	40913.05	31.045705
2021-05-15 02:30:00+02:00	40916.6	41128.21	40718.61	40876.38	25.105454
2021-05-15 02:45:00+02:00	40891.66	41034.69	40703.84	40830.86	18.799032
2021-05-15 03:00:00+02:00	40829.42	41321.89	40759.63	41321.89	20.655319
2021-05-15 03:15:00+02:00	41321.89	41730.38	41258.69	41560.79	32.813274
2021-05-15 03:30:00+02:00	41576.39	41581.18	41439.1	41503.54	18.742537
2021-05-15 03:45:00+02:00	41506.36	41808.09	41468.69	41788.2	25.719317
2021-05-15 04:00:00+02:00	41788.2	41802.31	41616.12	41643.0	12.3745
2021-05-15 04:15:00+02:00	41648.71	41678.65	41468.69	41490.3	12.184734
2021-05-15 04:30:00+02:00	41514.39	41569.58	41456.0	41481.46	13.049144
2021-05-15 04:45:00+02:00	41490.27	41522.2	41235.49	41283.15	19.098066
2021-05-15 05:00:00+02:00	41282.3	41282.3	41104.3	41160.36	11.942875
2021-05-15 05:15:00+02:00	41153.63	41155.17	40993.63	41038.2	14.026407
2021-05-15 05:30:00+02:00	41041.49	41148.41	41030.54	41057.28	7.671965
2021-05-15 05:45:00+02:00	41060.59	41073.86	40871.03	40885.73	12.951811
2021-05-15 06:00:00+02:00	40879.87	41017.25	40817.88	40930.54	24.578526
2021-05-15 06:15:00+02:00	40928.99	41059.31	40922.55	41007.49	13.65982
2021-05-15 06:30:00+02:00	41007.49	41019.59	40723.34	40958.72	15.96546
2021-05-15 06:45:00+02:00	40961.23	41127.96	40571.42	40711.57	24.816868
2021-05-15 07:00:00+02:00	40712.72	40872.92	40547.88	40858.48	26.506081
2021-05-15 07:15:00+02:00	40842.63	40941.8	40664.97	40810.41	20.705096
2021-05-15 07:30:00+02:00	40801.26	40897.15	40656.52	40866.82	27.199076
2021-05-15 07:45:00+02:00	40859.15	41065.83	40859.15	41030.03	26.21618
2021-05-15 08:00:00+02:00	41020.0	41030.31	40651.0	40651.13	17.856748
2021-05-15 08:15:00+02:00	40662.59	40947.6	40470.7	40879.68	50.862827
2021-05-15 08:30:00+02:00	40869.9	41023.16	40547.17	40628.72	39.042507
2021-05-15 08:45:00+02:00	40626.49	40630.01	40238.65	40491.26	59.331756
2021-05-15 09:00:00+02:00	40474.86	40556.96	40121.21	40301.09	51.530619
2021-05-15 09:15:00+02:00	40294.16	40371.47	40077.5	40362.02	53.294115
2021-05-15 09:30:00+02:00	40360.81	40451.12	40299.23	40397.13	30.467194
2021-05-15 09:45:00+02:00	40400.88	40478.97	40025.81	40071.14	40.99799
2021-05-15 10:00:00+02:00	40086.26	40288.24	39887.57	40060.06	82.808495
2021-05-15 10:15:00+02:00	40063.01	40278.48	39950.0	40181.27	29.817237
2021-05-15 10:30:00+02:00	40190.82	40365.88	40125.77	40190.42	35.655285
2021-05-15 10:45:00+02:00	40184.78	40398.0	39936.05	40227.63	55.694924
2021-05-15 11:00:00+02:00	40227.68	40579.65	40227.67	40429.57	43.603426
2021-05-15 11:15:00+02:00	40422.39	40422.39	39903.24	39979.26	47.601793
2021-05-15 11:30:00+02:00	39982.3	40162.3	39869.02	40057.98	42.257548
2021-05-15 11:45:00+02:00	40060.38	40210.39	39854.93	40100.01	42.633683
2021-05-15 12:00:00+02:00	40099.26	40099.26	39605.0	39637.42	71.194901
2021-05-15 12:15:00+02:00	39636.15	39769.21	39420.55	39539.4	86.212419
2021-05-15 12:30:00+02:00	39537.17	39831.7	39394.09	39717.45	72.539441
2021-05-15 12:45:00+02:00	39725.65	39970.94	39568.7	39875.96	68.046644
2021-05-15 13:00:00+02:00	39872.57	40150.0	39837.4	40080.49	40.615035
2021-05-15 13:15:00+02:00	40083.71	40267.55	40052.75	40174.85	26.978522
2021-05-15 13:30:00+02:00	40183.16	40217.2	39970.75	40200.1	28.432417
2021-05-15 13:45:00+02:00	40203.93	40421.59	40082.72	40364.59	36.639296
2021-05-15 14:00:00+02:00	40384.24	40437.8	40213.96	40245.27	44.345783
2021-05-15 14:15:00+02:00	40229.9	40362.9	40125.78	40280.6	30.9173
2021-05-15 14:30:00+02:00	40283.16	40639.07	40270.57	40496.27	40.174488
2021-05-15 14:45:00+02:00	40496.25	40633.2	40439.51	40548.51	27.839349
2021-05-15 15:00:00+02:00	40542.3	40692.09	40505.81	40556.9	33.574719
2021-05-15 15:15:00+02:00	40551.4	40551.4	40363.63	40472.57	18.136093
2021-05-15 15:30:00+02:00	40473.84	40696.58	40202.87	40621.47	40.809445
2021-05-15 15:45:00+02:00	40619.03	40699.99	40307.87	40441.32	31.256442
2021-05-15 16:00:00+02:00	40432.56	40835.95	40378.83	40595.29	34.69911
2021-05-15 16:15:00+02:00	40609.37	40609.37	40274.69	40304.82	49.950886
2021-05-15 16:30:00+02:00	40308.38	40626.87	40233.96	40595.03	48.368297
2021-05-15 16:45:00+02:00	40583.66	40818.85	40516.6	40680.61	43.01059
2021-05-15 17:00:00+02:00	40678.87	40832.98	40573.24	40657.86	29.972977
2021-05-15 17:15:00+02:00	40652.51	40680.13	40489.9	40590.44	19.358202
2021-05-15 17:30:00+02:00	40596.11	40627.18	40360.42	40379.23	21.577527
2021-05-15 17:45:00+02:00	40379.23	40390.92	40225.8	40339.31	22.295857
2021-05-15 18:00:00+02:00	40343.53	40350.4	39653.95	39821.28	66.53637
2021-05-15 18:15:00+02:00	39812.75	39970.94	39443.98	39453.39	65.206536
2021-05-15 18:30:00+02:00	39457.23	39661.46	39233.43	39465.26	112.995519
2021-05-15 18:45:00+02:00	39459.95	39609.35	39222.0	39507.29	75.458522
2021-05-15 19:00:00+02:00	39507.29	39575.82	39142.92	39234.46	91.856296
2021-05-15 19:15:00+02:00	39220.92	39491.07	39175.34	39370.75	73.72636
2021-05-15 19:30:00+02:00	39370.79	39789.0	39364.43	39720.52	39.356638
2021-05-15 19:45:00+02:00	39712.69	39734.72	39425.7	39453.88	35.318583
2021-05-15 20:00:00+02:00	39453.88	39769.23	39217.88	39493.37	65.463752
2021-05-15 20:15:00+02:00	39486.25	39699.29	39289.39	39660.78	62.947754
2021-05-15 20:30:00+02:00	39650.36	39710.0	39429.97	39500.71	37.493173
2021-05-15 20:45:00+02:00	39487.0	39692.5	39468.86	39560.22	29.912355
2021-05-15 21:00:00+02:00	39564.64	39675.2	39248.61	39297.18	28.92743
2021-05-15 21:15:00+02:00	39322.21	39391.4	38900.0	38995.77	136.934298
2021-05-15 21:30:00+02:00	38995.75	39332.84	38776.01	39326.74	100.335664
2021-05-15 21:45:00+02:00	39329.7	39727.98	39301.87	39678.89	80.156817
2021-05-15 22:00:00+02:00	39697.13	39998.43	39640.0	39879.61	62.179606
2021-05-15 22:15:00+02:00	39886.22	40082.78	39700.0	39949.55	46.895104
2021-05-15 22:30:00+02:00	39935.39	39990.59	39836.9	39843.23	25.440592
2021-05-15 22:45:00+02:00	39855.32	39931.32	39657.0	39757.53	22.035088
2021-05-15 23:00:00+02:00	39758.57	40086.85	39755.96	39886.74	19.612958
2021-05-15 23:15:00+02:00	39886.22	40000.04	39834.0	39943.92	13.873603
2021-05-15 23:30:00+02:00	39948.44	40182.04	39835.39	40053.61	32.274301
2021-05-15 23:45:00+02:00	40045.3	40099.95	39905.17	39942.65	26.889904
2021-05-16 00:00:00+02:00	39950.69	40065.9	39848.37	40048.81	26.368659
2021-05-16 00:15:00+02:00	40062.11	40152.83	39936.35	39954.69	20.016192
2021-05-16 00:30:00+02:00	39954.68	39995.27	39388.06	39502.59	68.110788
2021-05-16 00:45:00+02:00	39493.05	39855.23	39492.97	39574.69	26.013677
2021-05-16 01:00:00+02:00	39571.7	39628.28	39242.65	39333.68	38.547293
2021-05-16 01:15:00+02:00	39313.21	39450.0	39039.0	39138.87	30.65265
2021-05-16 01:30:00+02:00	39138.86	39215.28	38460.83	38634.78	92.824149
2021-05-16 01:45:00+02:00	38624.3	38914.04	38466.45	38629.16	76.545235
2021-05-16 02:00:00+02:00	38629.16	39275.13	38408.0	39262.88	119.59558
2021-05-16 02:15:00+02:00	39259.79	39394.75	39141.06	39232.69	45.395874
2021-05-16 02:30:00+02:00	39232.84	39395.91	38912.89	38998.98	44.169969
2021-05-16 02:45:00+02:00	38992.88	39207.69	38768.91	39047.61	35.209264
2021-05-16 03:00:00+02:00	39052.04	39701.34	39052.04	39681.05	45.97598
2021-05-16 03:15:00+02:00	39680.03	39700.0	39458.87	39541.44	24.813815
2021-05-16 03:30:00+02:00	39547.64	39562.27	39358.33	39559.02	21.164157
2021-05-16 03:45:00+02:00	39560.42	39772.91	39553.21	39644.73	18.663771
2021-05-16 04:00:00+02:00	39644.8	39794.64	39560.04	39567.1	20.115445
2021-05-16 04:15:00+02:00	39565.84	39740.0	39565.84	39738.06	15.121699
2021-05-16 04:30:00+02:00	39741.03	39769.23	39599.09	39610.79	12.592281
2021-05-16 04:45:00+02:00	39618.45	39852.08	39618.45	39718.09	14.441744
2021-05-16 05:00:00+02:00	39720.88	39880.67	39595.94	39608.3	18.629855
2021-05-16 05:15:00+02:00	39607.06	39681.41	39386.92	39402.81	20.197141
2021-05-16 05:30:00+02:00	39402.81	39543.63	39391.75	39471.56	12.925127
2021-05-16 05:45:00+02:00	39490.12	39886.0	39450.01	39880.98	18.261714
2021-05-16 06:00:00+02:00	39880.98	40213.13	39852.01	39886.3	31.277225
2021-05-16 06:15:00+02:00	39886.3	39949.49	39810.91	39864.83	11.613066
2021-05-16 06:30:00+02:00	39865.87	39868.38	39711.44	39743.81	8.5927
2021-05-16 06:45:00+02:00	39744.76	39808.29	39616.5	39649.43	10.603713
2021-05-16 07:00:00+02:00	39649.6	39856.36	39591.19	39612.42	15.147944
2021-05-16 07:15:00+02:00	39612.43	39802.58	39612.43	39697.76	20.721668
2021-05-16 07:30:00+02:00	39700.01	39799.99	39643.23	39768.96	20.020011
2021-05-16 07:45:00+02:00	39766.03	39822.86	39646.93	39698.64	12.644777
2021-05-16 08:00:00+02:00	39701.45	40600.0	39673.99	40587.77	53.166244
2021-05-16 08:15:00+02:00	40600.0	40747.11	40442.54	40454.8	54.534928
2021-05-16 08:30:00+02:00	40450.0	40581.06	40450.0	40450.0	22.842719
2021-05-16 08:45:00+02:00	40447.22	40531.83	40369.04	40391.48	25.198523
2021-05-16 09:00:00+02:00	40398.53	40421.36	40264.01	40312.96	32.335098
2021-05-16 09:15:00+02:00	40304.14	40433.33	40227.0	40270.77	17.965078
2021-05-16 09:30:00+02:00	40272.41	40322.8	40219.29	40284.31	19.776383
2021-05-16 09:45:00+02:00	40280.9	40670.62	40273.54	40656.46	44.389548
2021-05-16 10:00:00+02:00	40657.23	40686.79	40227.41	40422.92	47.682859
2021-05-16 10:15:00+02:00	40433.06	40433.06	40269.31	40302.45	15.017406
2021-05-16 10:30:00+02:00	40302.8	40371.85	40132.92	40322.66	27.270806
2021-05-16 10:45:00+02:00	40323.01	40433.33	40214.15	40324.37	19.498529
2021-05-16 11:00:00+02:00	40319.25	40495.45	40310.13	40454.39	22.441748
2021-05-16 11:15:00+02:00	40455.25	40587.13	40434.08	40522.31	23.426733
2021-05-16 11:30:00+02:00	40513.46	40734.63	40486.35	40704.31	37.319517
2021-05-16 11:45:00+02:00	40704.5	40795.12	40551.49	40655.94	56.05851
2021-05-16 12:00:00+02:00	40653.26	40748.82	40610.64	40674.8	41.640663
2021-05-16 12:15:00+02:00	40670.5	40799.26	40610.2	40788.27	16.022904
